tweet_id,tweet_body,retweet_count,reply_count,like_count,quote_count,view_count,bookmark_count,date,clean_text,Open,Close,Volume,pct_change,roberta_sentiment,roberta_neg_score,roberta_neu_score,roberta_pos_score
1857048689937723895,"John Bolton, who is a staggeringly dumb warmonger, being against someone is a great sign! 

Gaetz will be great.",47394,32410,314979,3178.0,37388857.0,4635,2024-11-14,john bolton who is a staggeringly dumb warmonger being against someone is a great sign gaetz will be great,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,negative,0.46946073,0.32996234,0.20057689
1857046018547741116,Cool,4756,1886,51398,173.0,12416389.0,760,2024-11-14,cool,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,positive,0.009975352,0.21843603,0.7715886
1857045875417108949,Even a brief stint in government by people with high competence and integrity would greatly help America,14946,4337,114340,533.0,25561859.0,1380,2024-11-14,even a brief stint in government by people with high competence and integrity would greatly help america,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,positive,0.013170086,0.19433461,0.7924953
1857045110032126004,It is the only way to build a large enough city for Mars to be self-sustaining,6022,3960,47912,355.0,10868187.0,1213,2024-11-14,it is the only way to build a large enough city for mars to be selfsustaining,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,positive,0.011653004,0.29540816,0.6929388
1857044160462618923,"Without rigorous pursuing truth, you obviously cannot understand the true nature of the universe",7388,4251,47193,436.0,6976453.0,1246,2024-11-14,without rigorous pursuing truth you obviously cannot understand the true nature of the universe,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,negative,0.5511006,0.42883137,0.020067956
1857036937548202434,Douglas Murray is an excellent writer,8508,3781,67026,416.0,11179343.0,3055,2024-11-14,douglas murray is an excellent writer,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,positive,0.0044493005,0.05814224,0.9374085
1856962072757620980,Crazy,76428,21126,415130,3146.0,70125024.0,9510,2024-11-14,crazy,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,neutral,0.27328825,0.5388614,0.18785037
1856960025832337663,True,1468,1335,15294,68.0,9466906.0,392,2024-11-14,true,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,neutral,0.0926248,0.502214,0.40516117
1856956015327011045,Yeah,32395,6289,182202,792.0,23763438.0,4971,2024-11-14,yeah,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,neutral,0.23542276,0.52121645,0.24336074
1856955855658270733,Beautiful movie,80948,12768,919501,12408.0,207910510.0,73100,2024-11-14,beautiful movie,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,positive,0.0032579568,0.017412819,0.9793292
1856949766644437273,20 more Starlinks in orbit,3512,2240,33144,170.0,6915466.0,364,2024-11-14,20 more starlinks in orbit,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,neutral,0.025258385,0.8609809,0.1137606
1856949425412657482,Nature is healing,19490,3349,121520,435.0,17394923.0,1874,2024-11-14,nature is healing,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,positive,0.008035791,0.32595763,0.6660066
1856946381971206331,End tribalism in entertainment!,12379,2444,85172,279.0,13287130.0,1968,2024-11-14,end tribalism in entertainment,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,neutral,0.433427,0.490911,0.07566202
1856944134956671458,This is so awesome 😎 😂,7757,3587,68366,370.0,12647647.0,1800,2024-11-14,this is so awesome,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,positive,0.0019073439,0.010736594,0.98735607
1856939827125461445,Wild times ahead for rocket launches,8188,2751,72271,262.0,15461128.0,1256,2024-11-14,wild times ahead for rocket launches,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,neutral,0.026530761,0.56445926,0.40901
1856939549693231172,Good point,10541,1594,89300,181.0,39520594.0,1529,2024-11-14,good point,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,positive,0.023942167,0.23776641,0.7382915
1856938399149514790,The real number is far higher,20068,3027,109405,413.0,31846197.0,1711,2024-11-14,the real number is far higher,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,neutral,0.05503947,0.7563784,0.18858209
1856937215483396537,"The excess government spending is what causes inflation! 

ALL government spending is taxation. This is a very important concept to appreciate. 

It is either direct taxation, like income tax, or indirect via inflation due to increasing the money supply.",28432,15625,145217,2053.0,42667912.0,5601,2024-11-14,the excess government spending is what causes inflation all government spending is taxation this is a very important concept to appreciate it is either direct taxation like income tax or indirect via inflation due to increasing the money supply,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,neutral,0.23396751,0.48703024,0.27900225
1856936641253781518,Merrick Garland is not a good person,29227,4429,153915,598.0,32276882.0,2183,2024-11-14,merrick garland is not a good person,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,negative,0.9735373,0.02397775,0.0024849323
1856935591696289889,The sheer magnitude of government waste is staggering to behold!,25815,5638,110521,781.0,16444585.0,2875,2024-11-14,the sheer magnitude of government waste is staggering to behold,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,negative,0.90384275,0.08416311,0.011994108
1856935396829008237,True of both parties 😂,13278,3243,199759,270.0,47487443.0,3343,2024-11-14,true of both parties,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,neutral,0.13241674,0.71996915,0.14761412
1856933665692934518,Awesome 😎,2447,1119,32932,47.0,15912741.0,223,2024-11-14,awesome,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,positive,0.005206374,0.06700576,0.9277879
1856933297315623258,Keep sending https://t.co/bOUOek5Cvy links to friends so they know what’s actually happening!,5951,1915,38838,161.0,7041775.0,436,2024-11-14,keep sending links to friends so they know whats actually happening,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,neutral,0.042913347,0.7974397,0.15964688
1856932639191527522,Of course,10297,1396,51699,122.0,7850646.0,819,2024-11-14,of course,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,neutral,0.14167136,0.51586485,0.34246382
1856926451154505946,True,46907,4267,260874,876.0,22545348.0,3420,2024-11-14,true,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,neutral,0.0926248,0.502214,0.40516117
1856858481615135207,This is awesome beyond words 🤣🤣,17829,5642,155380,454.0,27015429.0,1861,2024-11-14,this is awesome beyond words,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,positive,0.0029876148,0.013441978,0.98357034
1856856741813608952,You are the media now!,28240,6323,216348,934.0,22507381.0,1604,2024-11-14,you are the media now,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,negative,0.5404252,0.40751407,0.052060824
1856851950270021984,The hidden regulatory cost burden on Americans in immense,15300,3125,63508,320.0,10497262.0,2077,2024-11-14,the hidden regulatory cost burden on americans in immense,327.69000244140625,311.17999267578125,120726100,-5.03830133437688,negative,0.6927035,0.29403195,0.013264508
1856843524555104526,"While others partied, Cybertruck studied the blade",4268,2726,87880,266.0,65967717.0,2941,2024-11-13,while others partied cybertruck studied the blade,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,neutral,0.15648337,0.8030834,0.040433235
1856825799955157397,Send https://t.co/bOUOek6al6 links to friends so they know what’s really going on!,5989,2598,34248,204.0,6533328.0,625,2024-11-13,send links to friends so they know whats really going on,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,neutral,0.037747342,0.8108873,0.15136543
1856823028027625589,"The absurd regulations get worse every year. Unless we push back, everything will become illegal.",13903,3104,99505,284.0,14672432.0,1149,2024-11-13,the absurd regulations get worse every year unless we push back everything will become illegal,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,negative,0.95313597,0.0428519,0.0040121763
1856786457698210131,It begins,27417,11119,269765,1168.0,63400051.0,3421,2024-11-13,it begins,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,neutral,0.18051718,0.56490964,0.2545731
1856765175598387453,Takes 5 mins from receiving your @Starlink to it working!,14882,8516,114120,774.0,36446964.0,7979,2024-11-13,takes 5 mins from receiving your to it working,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,neutral,0.010534589,0.5162871,0.47317833
1856734112444264477,"“Government-funded non-governmental organizations” is obviously a contradiction in terms 😂

They are just an illegal arm of the government.",46443,9791,198791,1832.0,26152292.0,5537,2024-11-13,governmentfunded nongovernmental organizations is obviously a contradiction in terms they are just an illegal arm of the government,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,negative,0.84168726,0.14602882,0.012283918
1856733455939510593,"The Democratic Party senate candidate in Pennsylvania is trying to change the outcome of the election by counting NON-CITIZEN votes, which is illegal. 

That has been their goal all along. They are just flat-out openly doing crime now.",61399,8864,204983,1662.0,24688013.0,4702,2024-11-13,the democratic party senate candidate in pennsylvania is trying to change the outcome of the election by counting noncitizen votes which is illegal that has been their goal all along they are just flatout openly doing crime now,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,negative,0.83926153,0.15166937,0.009068991
1856730108888756646,Exactly,4164,1325,40907,87.0,19774654.0,863,2024-11-13,exactly,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,neutral,0.21627551,0.5348236,0.2489008
1856729913148989710,"The world is suffering slow strangulation by overregulation. Every year, the noose tightens a little more. 

We finally have a mandate to delete the mountain of choking regulations that do not serve the greater good.",26762,10155,135907,1176.0,21898723.0,3078,2024-11-13,the world is suffering slow strangulation by overregulation every year the noose tightens a little more we finally have a mandate to delete the mountain of choking regulations that do not serve the greater good,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,negative,0.79219615,0.1848749,0.022928933
1856728740845232481,The “approve cookie” banner is super annoying. It should be removed.,3582,3918,59623,580.0,17633254.0,1048,2024-11-13,the approve cookie banner is super annoying it should be removed,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,negative,0.94797766,0.04486419,0.007158147
1856708008316719510,It will be done much faster,30314,11236,253752,1575.0,52011042.0,4356,2024-11-13,it will be done much faster,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,positive,0.011005389,0.22315224,0.7658424
1856674203702796768,Sure will 🚀🚀🚀,4728,2601,57096,154.0,19473184.0,481,2024-11-13,sure will,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,positive,0.0073714964,0.22054854,0.77207994
1856673944058630154,This is the only way,17680,3182,113336,395.0,20689416.0,1186,2024-11-13,this is the only way,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,positive,0.01262018,0.21780738,0.76957244
1856665933537792272,"Some of this stuff is not merely a waste of money, but outright evil",18921,4918,102092,520.0,32242205.0,1992,2024-11-13,some of this stuff is not merely a waste of money but outright evil,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,negative,0.9791101,0.018470231,0.0024196892
1856652010415599863,This is unacceptable. Do the people of Italy live in a democracy or does an unelected autocracy make the decisions?,72191,32786,385497,4300.0,52985246.0,11063,2024-11-13,this is unacceptable do the people of italy live in a democracy or does an unelected autocracy make the decisions,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,negative,0.91454947,0.08086808,0.004582463
1856639364337414282,This needs to stop,42720,12740,250287,1272.0,38440778.0,3674,2024-11-13,this needs to stop,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,negative,0.8811845,0.10930162,0.0095138475
1856639260117352634,Exactly,12680,2295,124521,268.0,20922390.0,1793,2024-11-13,exactly,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,neutral,0.21627551,0.5348236,0.2489008
1856637767758815323,"This platform is at all-time highs. 

You are the media now.",24018,6022,200700,769.0,25370309.0,1701,2024-11-13,this platform is at alltime highs you are the media now,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,neutral,0.248314,0.52283186,0.22885416
1856637489487708211,Make Orwell Fiction Again!,18515,3008,123892,469.0,30692281.0,2124,2024-11-13,make orwell fiction again,335.8500061035156,330.239990234375,125405600,-1.6703932610355547,neutral,0.10617817,0.6204669,0.27335498
